path,label,score,rec_score,kl_score,disc_score
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000053_orig159_160_161.png,1,0.1883809053496324,0.25635623695695486,0.4205420830594948,0.4805087694659602
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000055_orig165_166_167.png,1,0.23296117363935565,0.3064374278698289,0.4201092368405905,0.47912261508722054
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000057_orig171_172_173.png,1,0.2497262176047561,0.32629657387937183,0.42004083219245025,0.476829413380111
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000058_orig174_175_176.png,1,0.5324787730830628,0.5214409137073799,0.5126610393174397,0.608624105811454
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000060_orig180_181_182.png,1,0.49588071660171523,0.6355624146969783,0.5349861425717477,0.33638968327589
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000062_orig186_187_188.png,1,0.3548072073390868,0.5910192055674941,0.47464279147611194,0.19202174051111312
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000064_orig192_193_194.png,1,0.3263251240512711,0.5595176954652318,0.4747706647946751,0.19218132359137072
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000066_orig198_199_200.png,1,0.5288202354234673,0.6037406536862059,0.4771848419793839,0.48839614531721165
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000068_orig204_205_206.png,1,0.38982352549817645,0.5477354619805249,0.5405699267299472,0.28445630384475357
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000069_orig207_208_209.png,1,0.806510985867543,0.826457596754107,0.805194013532467,0.40802334349810765
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000071_orig213_214_215.png,1,0.3663166391504677,0.6029846410330899,0.4714720348446693,0.1953101896122507
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000073_orig219_220_221.png,1,0.38742075259551645,0.6269703828165003,0.4752969991079438,0.19150488454826092
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000075_orig225_226_227.png,1,0.35844712294193537,0.5967323125474511,0.47193430185570734,0.1909839137750433
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000077_orig231_232_233.png,1,0.21889726613015356,0.2936427758805169,0.42016907131127085,0.474603300972437
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000078_orig234_235_236.png,1,0.18424915754828217,0.24729446955654866,0.4215574923169535,0.48735402486597795
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000080_orig240_241_242.png,1,0.6851306381653128,0.7125792967146461,0.8490673648086513,0.3458682384049564
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000082_orig246_247_248.png,1,0.36905039990760025,0.6058575403961008,0.4709614299424703,0.1958782123474725
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000084_orig252_253_254.png,1,0.37456650770500066,0.6117198755816247,0.4781601699800636,0.1914292078184975
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000086_orig258_259_260.png,1,0.5265806358848647,0.6197155074515387,0.507463853774169,0.43747626156954966
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000088_orig264_265_266.png,1,0.22780634567988997,0.303039922134671,0.42027902041721976,0.47521408195449916
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000089_orig267_268_269.png,1,0.20096646792590198,0.2717216140132977,0.41982856352877895,0.4784669290007362
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000091_orig273_274_275.png,1,0.20972133744753368,0.28085376481993773,0.4201092368405905,0.47912261508722054
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000093_orig279_280_281.png,1,0.21903946876513997,0.2911116655175411,0.4201092368405905,0.47912261508722054
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000095_orig285_286_287.png,1,0.22084423417001953,0.2931386819764891,0.42016886228255235,0.479015808922519
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000097_orig291_292_293.png,1,0.23345782404068954,0.31004826327342583,0.4200035205661919,0.4740862661047863
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000099_orig297_298_299.png,1,0.2833831984796131,0.34233899058657197,0.3914215084228253,0.5309239627770677
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000100_orig300_301_302.png,1,0.18633774416353782,0.25552137950450593,0.42005954026275905,0.47847319066868355
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000102_orig306_307_308.png,1,0.43258313953659466,0.5964318048895058,0.35650681447993143,0.4044579497688997
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000104_orig312_313_314.png,1,0.40370362298953727,0.6460563369808775,0.5006361397119736,0.17267730136423853
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000106_orig318_319_320.png,1,0.3812543328098565,0.6198685817448777,0.4667246791036838,0.19774222144299244
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000108_orig324_325_326.png,1,0.37147177445246343,0.6101445180300749,0.4998944013042556,0.17388723451646057
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000109_orig327_328_329.png,1,0.31416261561212766,0.5807824583526385,0.36330239037665224,0.2087369947393044
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000111_orig333_334_335.png,1,0.2268223382655241,0.29959075062043805,0.4199835060663923,0.4793542968012717
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000113_orig339_340_341.png,1,0.243466019634689,0.3182922242105072,0.4200184661195671,0.47869896852438426
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000115_orig345_346_347.png,1,0.19810660560936405,0.24551860262913433,0.4213116222867778,0.515902758085826
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000117_orig351_352_353.png,1,0.25115653078444594,0.3262887535009014,0.4203103747249999,0.47928702859703753
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000119_orig357_358_359.png,1,0.17914603427392659,0.2474072881312039,0.41363316134014894,0.4830858930882815
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000120_orig360_361_362.png,1,0.26246154723938,0.3379107333284274,0.420314346270652,0.48065636592471866
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000122_orig366_367_368.png,1,0.4447278642742356,0.5697200842959877,0.4832121850783125,0.3867898485839238
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000124_orig372_373_374.png,1,0.3945064306177678,0.5554663548087764,0.4206045826463365,0.36014036870489924
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000126_orig378_379_380.png,1,0.49966961925495645,0.5993604725252156,0.49378344671791335,0.43114643089399624
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000128_orig384_385_386.png,1,0.4294932941196706,0.5899178142324222,0.355641383328021,0.4102224412812088
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000130_orig390_391_392.png,1,0.22366854339029274,0.29863448499730905,0.4208421960421301,0.47458916749335595
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000131_orig393_394_395.png,1,0.32256162073781486,0.47041576465224827,0.3806988054766465,0.39649400266389245
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000133_orig399_400_401.png,1,0.821808442810584,0.8432148729752591,0.6535121148995331,0.509282922731912
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000135_orig405_406_407.png,1,0.38494760128669614,0.5315821497425557,0.4399446512856194,0.36951587467003244
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000137_orig411_412_413.png,1,0.19976324750043098,0.26971331518150843,0.42038207157545704,0.4792374719678544
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000139_orig417_418_419.png,1,0.256591252559185,0.30915545809854034,0.42086252408500746,0.5174458119728458
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000140_orig420_421_422.png,1,0.4947707368851767,0.6233810855044285,0.43338668878469216,0.42238832538846943
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000142_orig426_427_428.png,1,0.20948353421601812,0.28041287495830197,0.4203103747249999,0.47928702859703753
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000144_orig432_433_434.png,1,0.22872688242244135,0.3021486553948945,0.4199820951225422,0.4785864374061309
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000146_orig438_439_440.png,1,0.28396513644558463,0.3629985074615385,0.41997315914482486,0.4785247152506501
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000148_orig444_445_446.png,1,0.23817126241335945,0.311993870874526,0.4203103747249999,0.47928702859703753
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000150_orig450_451_452.png,1,0.19188164051602316,0.2615874291390379,0.4199820951225422,0.4785864374061309
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000151_orig453_454_455.png,1,0.2009853708800708,0.27213532485467556,0.4201443536653042,0.47760156649041563
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000153_orig459_460_461.png,1,0.2068486174096888,0.27787932873973703,0.4197927151035503,0.4790202815424814
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000155_orig465_466_467.png,1,0.21863321527194204,0.29013552844092166,0.4202926072839245,0.47988188705203355
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000157_orig471_472_473.png,1,0.22179767922966392,0.29455391407378384,0.4200456398529765,0.4784885764813541
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000159_orig477_478_479.png,1,0.269418634821474,0.3473745451039687,0.4200443856806653,0.4778278810605119
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000161_orig483_484_485.png,1,0.2660705234662386,0.3430107739174737,0.41997383848816006,0.4790048957298108
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000162_orig486_487_488.png,1,0.17315589469634038,0.21807420231498587,0.41416169045496226,0.5206315697196472
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000164_orig492_493_494.png,1,0.2658482237342512,0.34363319912196383,0.41986347132477414,0.47763323263974927
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000166_orig498_499_500.png,1,0.1850747043444504,0.25405678928079956,0.4194036604011789,0.4790340572119655
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000168_orig504_505_506.png,1,0.18142300336533576,0.247452415561066,0.420655272110581,0.48250695716035147
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000170_orig510_511_512.png,1,0.19292459001841208,0.2558158616249413,0.42055974598621093,0.48973417430515614
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000172_orig516_517_518.png,1,0.11879347552078247,0.16194234611866926,0.41549001570406635,0.5135573161775558
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000173_orig519_520_521.png,1,0.23105862542563138,0.28324744164651533,0.4198336324752034,0.5144656158395152
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000175_orig525_526_527.png,1,0.17342819934873996,0.23992946787837235,0.4200017438220844,0.48081237090900636
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000177_orig531_532_533.png,1,0.15870061484905532,0.22427717267421304,0.42006649046765027,0.4798348350900294
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000179_orig537_538_539.png,1,0.17861251300046802,0.2255645864545404,0.4142954165776444,0.5180700108147951
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000181_orig543_544_545.png,1,0.2011013436035952,0.2652026234421101,0.4214254906811992,0.48851475919861387
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000182_orig546_547_548.png,1,0.22487538417185424,0.29672631265052624,0.413891520836257,0.4846174970681976
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000184_orig552_553_554.png,1,0.201282265485692,0.2691206330557911,0.4204785905862401,0.4829479574886418
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000186_orig558_559_560.png,1,0.21843301769073775,0.29056744409775526,0.42060421684607907,0.47858697412052636
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000188_orig564_565_566.png,1,0.17717985272855086,0.22254245888596272,0.42099128577562445,0.5160143946800869
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000190_orig570_571_572.png,1,0.1860914092395443,0.2307689842251428,0.41475669070226934,0.5228104512605185
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000192_orig576_577_578.png,1,0.1568505189473898,0.21901341694899087,0.41615765343106403,0.4878191773420651
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000193_orig579_580_581.png,1,0.22184103382255763,0.29772937234155206,0.4187978429176877,0.47410755577580727
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000195_orig585_586_587.png,1,0.190414572157821,0.25948272170708864,0.420219813032695,0.4792440914453987
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000197_orig591_592_593.png,1,0.21565475778345572,0.2773158768810895,0.41427780590810787,0.4997930966005405
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000199_orig597_598_599.png,1,0.18373106168745656,0.231138336854213,0.41355676134352476,0.5186641536505971
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000201_orig603_604_605.png,1,0.2233529306249659,0.2951841596567444,0.4154453358154797,0.48335854400118794
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000203_orig609_610_611.png,1,0.21404665019585728,0.28511125578099045,0.41965642837906614,0.4802645644160145
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000204_orig612_613_614.png,1,0.28648034188373966,0.36475040044183854,0.42084642887368034,0.4796375030972893
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000206_orig618_619_620.png,1,0.22659932206331612,0.29400007743456713,0.41693691249375886,0.49029396741964715
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000208_orig624_625_626.png,1,0.1528584119555846,0.21448913569946362,0.41476620150896265,0.48896273681404545
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000210_orig630_631_632.png,1,0.245483510962514,0.3121220738002706,0.4205546770397865,0.49232668374014793
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000212_orig636_637_638.png,1,0.2212059464388643,0.26829564722862453,0.419577885838077,0.5214785050357228
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000213_orig639_640_641.png,1,0.1363387873284516,0.17893910540511226,0.4129599320949305,0.5191074797412679
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000215_orig645_646_647.png,1,0.1668354481287836,0.2326171576026771,0.4208192028830913,0.4803584894352244
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000217_orig651_652_653.png,1,0.3790744456445769,0.5124496579161333,0.5220252123646862,0.3359071770343488
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000219_orig657_658_659.png,1,0.36695013101575674,0.6072759775665393,0.4917209080949585,0.1758210164833936
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000221_orig663_664_665.png,1,0.31507758153253174,0.5489282620016528,0.4635966688451814,0.1966432092658373
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000223_orig669_670_671.png,1,0.3846412539083406,0.6238762052036542,0.4675025794797082,0.19675842395606813
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000224_orig672_673_674.png,1,0.34444968723377484,0.57979785988292,0.47011961903575417,0.19473590520908157
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000226_orig678_679_680.png,1,0.19625267730280882,0.2543962706281713,0.4125656516745957,0.503535784985057
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000228_orig684_685_686.png,1,0.14717620230778172,0.20837744582336662,0.4198956617474284,0.48530377587522466
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000230_orig690_691_692.png,1,0.18808088463003167,0.25892234671865894,0.41902087656036346,0.47669559259083666
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000232_orig696_697_698.png,1,0.472496838368766,0.6668911072553368,0.402042414383078,0.3299006273296759
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000234_orig702_703_704.png,1,0.14754385857759267,0.20706951957492012,0.4134695963678961,0.49244225623997573
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000235_orig705_706_707.png,1,0.18657013350341992,0.2539646113771892,0.41343944397524757,0.48590757957014546
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000237_orig711_712_713.png,1,0.2804073282337929,0.3496578392114802,0.416716596224424,0.49640249285946225
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000239_orig717_718_719.png,1,0.18690358638411925,0.2518928520971563,0.4152648395170256,0.4887553861525897
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000241_orig723_724_725.png,1,0.18749436932306704,0.25264976217075247,0.41847719286345647,0.4864362432496983
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000243_orig729_730_731.png,1,0.2186555029233706,0.28822607406488143,0.42005724094685515,0.4832621143147991
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000244_orig732_733_734.png,1,0.16028849626684535,0.20431302846848529,0.416085224980092,0.5186759613672978
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000246_orig738_739_740.png,1,0.20622383155567928,0.2545521653858767,0.4140791241111413,0.5205616179434357
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000248_orig744_745_746.png,1,0.25907413002344387,0.33599038170369894,0.41890768750927726,0.4785796390237881
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000250_orig750_751_752.png,1,0.1897998295996808,0.23774014651543166,0.42020319524957156,0.5143648924379626
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000252_orig756_757_758.png,1,0.17247933033365104,0.21509130484168607,0.42113253693217384,0.5197145037225616
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000254_orig762_763_764.png,1,0.15255896822894172,0.20462751024533682,0.41937721826828434,0.5017753617678656
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000255_orig765_766_767.png,1,0.19479079934321125,0.2574309620834719,0.4209235604708194,0.49022383673863706
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000257_orig771_772_773.png,1,0.2529070555284167,0.30212404043315155,0.41306836574267003,0.5276013428594175
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000259_orig777_778_779.png,1,0.13092854322101147,0.18809138407109416,0.4217572715146924,0.48806230896321984
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000261_orig783_784_785.png,1,0.23936827999940333,0.30524116636970594,0.420762503843189,0.4924363523816254
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000263_orig789_790_791.png,1,0.18531720939763233,0.2296240038953177,0.41433852875084204,0.5235770583220698
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000265_orig795_796_797.png,1,0.14827905931867827,0.19545061661761196,0.4130485080144093,0.5134367343433702
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000266_orig798_799_800.png,1,0.19842879691831788,0.26208857437577354,0.421211079473163,0.48894430961980045
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000268_orig804_805_806.png,1,0.24284602572212127,0.2965887509112023,0.4196024989696844,0.5140111976513378
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000270_orig810_811_812.png,1,0.22526357204411798,0.2919062672513062,0.4146261000103652,0.4928734168043488
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000272_orig816_817_818.png,1,0.21789259919903695,0.264563660060199,0.41475308495687463,0.524835832484281
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000274_orig822_823_824.png,1,0.21017235843670742,0.2800390352268307,0.42051564092660026,0.4810370753359161
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000276_orig828_829_830.png,1,0.1851007645717457,0.2353341622079826,0.41535043677726524,0.5129883989183416
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000277_orig831_832_833.png,1,0.20498684218413377,0.265341723616543,0.42105618919272925,0.49565806999292433
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000279_orig837_838_839.png,1,0.1880911968784081,0.255164462559233,0.41537792405375246,0.4854062883247623
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000281_orig843_844_845.png,1,0.24670512709088632,0.3156649616532229,0.4215191355471025,0.4880202663355735
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000283_orig849_850_851.png,1,0.16877046887753552,0.23335932433981263,0.4138978962121723,0.4872860410425498
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000285_orig855_856_857.png,1,0.27177904961872734,0.3488234945707343,0.41990078295103245,0.47983948661479026
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000286_orig858_859_860.png,1,0.2611194470553783,0.3235011090835106,0.4213701503279674,0.5015061100461305
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000288_orig864_865_866.png,1,0.2360774667133519,0.30295069289835275,0.41994133452242804,0.49076341361089815
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000290_orig870_871_872.png,1,0.18109632527426933,0.24308454188094716,0.412637191753514,0.49453275881039044
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000292_orig876_877_878.png,1,0.16829145710729237,0.2302586083777535,0.41561741870801283,0.4904286827329139
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000294_orig882_883_884.png,1,0.24999595299489746,0.3186135007424231,0.41834195128256496,0.49126202128430385
