path,label,score,rec_score,lat_score,disc_score
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002743.png,1,0.189525554471015,0.31873581404027024,0.05170614917145191,0.33844047023657325
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002744.png,1,0.18940766234820738,0.3189506604447732,0.04974282139588325,0.34032477658175614
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002745.png,1,0.18785929562978695,0.31756370392715194,0.04954358166565019,0.33721459442114954
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002746.png,1,0.1877613213524964,0.3187120178549527,0.04764444320954148,0.33675740488614686
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002747.png,1,0.19725501593506353,0.32865935606812197,0.05213874083168971,0.3473099472156252
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002748.png,1,0.18665082162707725,0.31922236315772773,0.04787357643271456,0.3302060146484303
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002749.png,1,0.19193744283379488,0.3162745959028888,0.05379924926587593,0.3521652742109019
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002750.png,1,0.19084700819523093,0.32136547010133626,0.0439102991162461,0.3494287976122161
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002751.png,1,0.18636100122484336,0.316674277105039,0.049349742445167044,0.33307486281403975
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002752.png,1,0.1934940812980586,0.3212752576972964,0.04679195838496432,0.35708772464851696
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002753.png,1,0.192523988514761,0.3216004722299701,0.047473406664488876,0.3509442483551847
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002754.png,1,0.1961051577847331,0.32278613788149074,0.04703780164222845,0.3645377800867897
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002755.png,1,0.18964255992858292,0.31932728539274124,0.04819711734638067,0.3427449711414464
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002756.png,1,0.18478947124478773,0.3172526960722798,0.047463344860360225,0.3274791086368988
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002757.png,1,0.19276006217820704,0.3198669023712366,0.05266147910018544,0.34854448829239126
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002758.png,1,0.19282625603616313,0.32006810444560096,0.04991780356183423,0.35245096917068147
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002759.png,1,0.19178165537933886,0.3155549092832589,0.0541395708393055,0.35276214258545274
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002760.png,1,0.1933922912187948,0.3199581210816207,0.05020292410971194,0.3548120588880814
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002761.png,1,0.18575911988537333,0.2601013622783344,0.047015634597849555,0.47533530358096454
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002774.png,1,0.1845885154532821,0.2792508096622457,0.04034111305179832,0.4322747099950427
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002775.png,1,0.19587075024116704,0.34331262670580764,0.037142337451413786,0.3270237297535199
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002800.png,1,0.08759617181813546,0.15947988819818126,0.014455256235994167,0.3397792531139651
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002814.png,1,0.22160716978514772,0.3687758768716706,0.11614670769003971,0.2591567562590023
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002825.png,1,0.33527241082895193,0.5436079894567508,0.12974219671181084,0.30648059375922704
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002826.png,1,0.29446027733079017,0.4658714755008209,0.07397196590739297,0.4032269433238882
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002827.png,1,0.15404496916849683,0.22908925013839673,0.02986885134863996,0.4377404205859191
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002828.png,1,0.16670030491893092,0.2048870202108934,0.028538880478066117,0.5564444130598163
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002829.png,1,0.139632328769847,0.21246092571659667,0.0244799760011611,0.42338673850297653
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002830.png,1,0.16151888047344015,0.2033291100037269,0.03944229307774522,0.5209729070904212
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002860.png,1,0.15445729806874436,0.24897282759770287,0.03372593590408005,0.38407703908795926
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002862.png,1,0.1883313937683081,0.3304020418784448,0.056946333936627146,0.2961112505743969
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002903.png,1,0.36945898172380137,0.4586047598053306,0.2078826478294972,0.553603565328246
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002904.png,1,0.36973602784452264,0.4568571608522681,0.21180478333760058,0.5533197456862196
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002905.png,1,0.3606610600670432,0.4555133275212236,0.22043635168275458,0.5034292448431672
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002906.png,1,0.3682395331655643,0.45974052450107333,0.2127747657391691,0.5380102982104424
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002907.png,1,0.38012700248182396,0.46336417445232075,0.20984479851052576,0.5861394230203402
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002908.png,1,0.3764192069593079,0.458671116829562,0.21417812610012818,0.5749054290190291
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002909.png,1,0.3816844438608545,0.45455946749583154,0.23185601440582446,0.5820511009861197
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002910.png,1,0.3797655387633315,0.4619864818725159,0.23267312518528296,0.5537358722290402
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002911.png,1,0.37030051735639413,0.45324197571321073,0.23823279695052824,0.5252226357836752
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002926.png,1,0.12076475374948571,0.17875321485279752,0.01954163594308911,0.4312709623341783
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002927.png,1,0.37856655846674214,0.46063672909238745,0.24986151166391735,0.5260028973012626
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002928.png,1,0.3897947104897088,0.45027935064117103,0.1920865664399014,0.6884239739069581
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002929.png,1,0.31509072694366314,0.4498119509415002,0.15176270694559804,0.4183112880031526
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002930.png,1,0.4495392836157083,0.525052233218717,0.2548048755614864,0.6727452181660608
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002931.png,1,0.23345186982213562,0.38778666116078975,0.17853803878190155,0.17064615560507257
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002940.png,1,0.2534463295410481,0.3094901673215156,0.12404276144925393,0.5369274638732968
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002941.png,1,0.4537493056217562,0.5277265811203671,0.2655409571097251,0.6686523048366514
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002942.png,1,0.4519163236687086,0.5261871691915879,0.2592006927460329,0.6738707968147534
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002943.png,1,0.44830173362129466,0.5241439529512716,0.25403339838315797,0.6706770660149356
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002944.png,1,0.4517312310284022,0.527765767873303,0.25922692782914236,0.6690629347584713
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002945.png,1,0.445584901178456,0.5232904275878529,0.2564142745507421,0.6571738728661309
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002946.png,1,0.44592558697517676,0.5238236515613376,0.2583883091782474,0.654392776638145
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002947.png,1,0.4471929885948297,0.525375849500138,0.25802231752708765,0.6566899115535482
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002948.png,1,0.4450419841053612,0.5240500704887997,0.2526389839407035,0.6585265589613482
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002949.png,1,0.4405237854198967,0.5198007939638667,0.252015444004173,0.6500193416393096
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002950.png,1,0.449040571027449,0.5270259551267875,0.2594832331026788,0.6585785505294022
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002951.png,1,0.45050245865017724,0.5299057671061423,0.25885159475571246,0.6588188498663287
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002952.png,1,0.45325856200326187,0.5338973700124497,0.2781799391082226,0.6320874239510151
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002953.png,1,0.45610057776210045,0.5375304318877407,0.27430010366951174,0.6414461648652623
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002954.png,1,0.4564037919517941,0.5354497455347228,0.2747447252359492,0.6473275493360534
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002976.png,1,0.1896636005286976,0.26424775877818785,0.03873339495354587,0.4947328144264444
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002977.png,1,0.42963598301419115,0.5412868550819417,0.2860823680114659,0.4968501128359292
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002978.png,1,0.43832145194608974,0.5469201579971994,0.26340828780524156,0.5553509088113162
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002979.png,1,0.4290586981476074,0.5400674485706425,0.282882347045058,0.5021348875966872
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002980.png,1,0.4317964554267974,0.5423113933293965,0.2802470866222268,0.5126365376823117
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002981.png,1,0.4237032216537764,0.5352380068409889,0.27573879570018606,0.5011396758649063
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002982.png,1,0.4343939292354031,0.5436374091186982,0.28202321869889657,0.5181929101866355
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002983.png,1,0.43744013323139813,0.5473876168913611,0.2844339836510426,0.5187297037269548
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002984.png,1,0.4269387821700554,0.5371071320837455,0.279114006001184,0.5057734567007884
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002985.png,1,0.45677084057328543,0.5595009999133392,0.32927269754654226,0.5070375501986997
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002986.png,1,0.42664232887800274,0.538355662284538,0.274225466458914,0.5086683653165542
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002987.png,1,0.4442401678338301,0.5454531409307174,0.30544570503046375,0.522247864498075
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002988.png,1,0.2407232662541879,0.4167608253700958,0.14599854090009273,0.17931290426839133
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002997.png,1,0.28137405144390276,0.44271601135208266,0.1829182994850063,0.2395790209108276
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002998.png,1,0.18112101461823385,0.297122928725571,0.05186873888608486,0.354903496795082
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003000.png,1,0.15069761589964215,0.26861933112119574,0.14589483416273302,0.15001035304732022
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003001.png,1,0.43581873124018444,0.5454476358430692,0.28172139282530595,0.5204477534533977
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003002.png,1,0.4478844883566165,0.5479693803473343,0.2961821781686286,0.5460373048554046
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003003.png,1,0.40367511632898034,0.5100218640771366,0.24096932517083205,0.5273876577966724
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003004.png,1,0.22791441569024912,0.31181804986828043,0.0788137041707492,0.48556186395203427
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003005.png,1,0.15814549426417376,0.25767734787844576,0.06101750844701802,0.3377579839066697
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003006.png,1,0.15832044172481724,0.25816783342954414,0.06044886349145895,0.33816169455264167
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003007.png,1,0.15811287364559043,0.25810023332100507,0.0603152303025121,0.33760931647513204
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003008.png,1,0.15916726962624714,0.2582340424675484,0.06111217038993171,0.34076204894889733
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003009.png,1,0.255155696709923,0.36455797342688273,0.05213212085199627,0.5147153597447912
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003010.png,1,0.22946323276557581,0.3818044659165225,0.059161818904572956,0.34695208485541235
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003011.png,1,0.2416760839686053,0.4185657837847821,0.10927037563927985,0.23412430356195268
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003012.png,1,0.248548986261152,0.44294432450325166,0.10430067307428183,0.2111556703853571
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003013.png,1,0.1597641404866708,0.2583693314763627,0.06184721413805545,0.3419720168964836
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003014.png,1,0.15909119842326971,0.25835317138036346,0.06109424088589712,0.3401532820065331
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003015.png,1,0.15955340489894074,0.25836512866751304,0.06161181877192912,0.34139972165111254
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003016.png,1,0.15955340489894074,0.25836512866751304,0.06161181877192912,0.34139972165111254
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003017.png,1,0.11964293250717536,0.17319760470676707,0.03053043733489511,0.42369467861127674
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003019.png,1,0.17948422535047323,0.28929587797979145,0.034458055749366216,0.39331802298053176
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003020.png,1,0.16886508766336647,0.2796499877112237,0.049528397146083085,0.3476667102516379
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003021.png,1,0.24901681739085763,0.3483040245623988,0.11963276262968847,0.4268359651801346
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003022.png,1,0.321824408405999,0.46604769750005093,0.10418363220997202,0.47899540650616274
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003023.png,1,0.15955340489894074,0.25836512866751304,0.06161181877192912,0.34139972165111254
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003024.png,1,0.15907035719654275,0.25824727243625106,0.06109983443915161,0.3403170813123551
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003025.png,1,0.15955340489894074,0.25836512866751304,0.06161181877192912,0.34139972165111254
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003026.png,1,0.15986794598899734,0.2583537337280264,0.061823549829421565,0.34250751711421445
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003027.png,1,0.15955340489894074,0.25836512866751304,0.06161181877192912,0.34139972165111254
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003028.png,1,0.2185693162285163,0.3593003483477397,0.07329210905968661,0.3336361001512799
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003029.png,1,0.26985756139902284,0.37454041397312005,0.15464127751824305,0.40128780010095677
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003030.png,1,0.400112259958031,0.4700321378729667,0.1809790503553496,0.7015244264017321
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003031.png,1,0.4475169068566318,0.4741379861465949,0.24511898834515586,0.8055781132570351
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003032.png,1,0.2415415692799407,0.3906867176560118,0.12358046463120252,0.2817594438092075
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003033.png,1,0.382657664265113,0.47031810645821365,0.23621646225363047,0.5404359893911335
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003034.png,1,0.4331343897838721,0.4759122226205354,0.2465705248314516,0.7350911915290474
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003035.png,1,0.23163574896480008,0.37330691917300085,0.08047553565919847,0.3458737124811967
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003061.png,1,0.21769575941358385,0.33587119847060376,0.07984577124674,0.3784989387641501
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003062.png,1,0.4199879295675076,0.4724057777611507,0.23840145105623173,0.6977263259563506
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003063.png,1,0.4847380927394462,0.5307552672441839,0.2795837891405104,0.7776402760312534
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003064.png,1,0.2386545632530879,0.4169083084440231,0.08731827814016244,0.257777298386205
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003065.png,1,0.15846057411253994,0.2583115872505485,0.060663829204747555,0.33810220171357486
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003066.png,1,0.1594879909331992,0.2584244415473345,0.06141042731287678,0.34126301745351767
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003067.png,1,0.15941358631035063,0.2583289904308554,0.06149454719708946,0.3410450279312413
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003085.png,1,0.25929020351020216,0.4364448877980265,0.14810997541907314,0.2093930010296141
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003086.png,1,0.36269968954155374,0.45222590227794607,0.22191692944554328,0.5184806744625565
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003087.png,1,0.3709970865946954,0.45586671863153705,0.23132807337946154,0.5321113892185784
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003088.png,1,0.3701565307844158,0.4420189962224444,0.2666655061495414,0.5099915636567558
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003089.png,1,0.3927450192979439,0.47000567793556136,0.2723781813714851,0.5317733146939682
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003090.png,1,0.4328901121026963,0.4729542147187812,0.2642749307229469,0.7148447437365357
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003091.png,1,0.17044574748586397,0.33152940095648825,0.047783928912541636,0.22760472905991097
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003094.png,1,0.4652514832920471,0.5376984850472348,0.25858828341547346,0.7052337402514193
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003095.png,1,0.46553411367203923,0.5399423114170072,0.2619782403568696,0.6957944253399143
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003096.png,1,0.46941881266705676,0.5430101250992692,0.266686373681548,0.6983149817324651
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003097.png,1,0.5082336870099208,0.5727287192253762,0.31383290854909596,0.7256789717257696
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003098.png,1,0.23622486621956637,0.42021073949072846,0.1029109575932314,0.21534170294113197
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003099.png,1,0.3675067573020062,0.45373394112658005,0.2219940526798097,0.535943504048035
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003207.png,1,0.16784136581612813,0.28748464494907616,0.03607581210985652,0.3437125057698354
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003208.png,1,0.39310229661956064,0.4572099600176731,0.2072110071016806,0.6631000709646104
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003209.png,1,0.3920422654863827,0.4658611756594148,0.24986702988312126,0.5727803060078843
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003210.png,1,0.4233132931310804,0.466226109695442,0.19229356557734273,0.7971055569803659
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003211.png,1,0.46006663564226713,0.5332279987100337,0.26045988256772235,0.69057619202633
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003212.png,1,0.46580965684965475,0.537571690447856,0.26658798741150946,0.6960300687155224
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003213.png,1,0.4875056368341981,0.5673672966065456,0.31631595652275957,0.6433028587731826
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003214.png,1,0.5152829333618627,0.5814350449380896,0.31168012505311143,0.7384486569685579
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003215.png,1,0.5130311891428332,0.576258013158225,0.3096999695339977,0.7443612751798592
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003216.png,1,0.23571412256758528,0.4203928217445516,0.10213829390360653,0.2137772352720627
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003217.png,1,0.20423231096534078,0.3279332172489905,0.05412682055124729,0.3771299568043189
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003218.png,1,0.20070613720559338,0.3256524535169341,0.05356870352925475,0.3680089932479508
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003219.png,1,0.18503739088611468,0.21035472653802678,0.09795859127661975,0.5200821958237838
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003240.png,1,0.19887524657576944,0.2674983354509176,0.05151522914542817,0.5083433533500871
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003241.png,1,0.20867109822790791,0.364430054132178,0.06292906760471371,0.2923975394279091
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003242.png,1,0.4127692524583876,0.45304971200696315,0.2789800620592786,0.6531897926325362
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003243.png,1,0.45884247490167,0.5277252196470777,0.2991167407743564,0.6409112466426963
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003244.png,1,0.4589571481684078,0.5268439320674552,0.3004872366557563,0.6415679958530904
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003245.png,1,0.4503446891555475,0.5242235695414511,0.2958006677030523,0.616900066127584
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003246.png,1,0.4468190186988138,0.5148735629353459,0.2895781127933687,0.6339511018009129
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003247.png,1,0.40519995160441874,0.502409866916578,0.1909974997379015,0.6281473166854263
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003248.png,1,0.4675558058001773,0.524253521953816,0.2676781087902173,0.7354451092553657
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003249.png,1,0.3291126953278719,0.37414751054017104,0.06412308876428581,0.8012046135920703
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003251.png,1,0.29954129158318626,0.42610562286100706,0.15608666486266137,0.4020347585618925
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003252.png,1,0.15789571849720976,0.25807549002383406,0.0602415959764625,0.3368172210558608
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003253.png,1,0.2415730342359331,0.3189300903592064,0.07399876128750348,0.5356633057092561
