path,label,score,disc_score,reconstruction_score,latent_score,fft_score
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000145_orig435_436_437.png,1,0.27811640312590835,0.3258784034366874,0.2972066549856507,0.009362046943654669,0.10695866021926007
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000146_orig438_439_440.png,1,0.6205631016323384,0.6532470537493817,0.5260503944964376,0.022350531580857508,0.17701369437279485
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000147_orig441_442_443.png,1,0.32048696674884597,0.6182950364562714,0.1016283982921416,0.0028960503069322798,0.03370674704796594
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000148_orig444_445_446.png,1,0.18397629687452166,0.05715915147600722,0.35106598328926025,0.08041374059323024,0.15529705657009948
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000149_orig447_448_449.png,1,0.24091300445057312,0.4348907194014503,0.1476838052866454,0.0005706625011026331,0.04440124474748909
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000150_orig450_451_452.png,1,0.3101495081072562,0.3357189681211624,0.3366237134907393,0.012393354957278762,0.11957939347494745
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000151_orig453_454_455.png,1,0.19747421270333854,0.3400992878024229,0.15809520671611413,0.0006218994755551543,0.08050623285159253
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000152_orig456_457_458.png,1,0.18867165339127154,0.15632166396476718,0.2911781518317761,0.04651029042319356,0.11365148294222713
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000153_orig459_460_461.png,1,0.17436716184636925,0.005163948018148086,0.36119736801691893,0.14595972355613365,0.1134076981752159
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000154_orig462_463_464.png,1,0.2975422106695232,9.536817061079618e-07,0.5305797899876535,0.20196338150693244,0.16140061886457688
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000155_orig465_466_467.png,1,0.27403703753474307,4.768408530539809e-07,0.5137014972242727,0.17779599373532792,0.128597183478451
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000156_orig468_469_470.png,1,0.3097411979258649,0.03144640255167077,0.5268074686940839,0.21479297472373243,0.11165532363774686
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000157_orig471_472_473.png,1,0.20808450195883804,0.008306269634667188,0.4550429278131822,0.06426798486197143,0.13846548107133705
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000158_orig474_475_476.png,1,0.2702276234711911,0.0024860097873969293,0.5019185345044167,0.19072018983251168,0.11256574164885673
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000159_orig477_478_479.png,1,0.15270703128870222,0.08314667994191602,0.2793920226418919,0.0802189170718774,0.12906066804809668
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000160_orig480_481_482.png,1,0.8659383837207018,0.9991997418383621,0.5596746119806578,0.0694500961689525,0.21801685747041166
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000161_orig483_484_485.png,1,0.7454248645204601,0.7158978025146918,0.6237483249081193,0.10253078606529337,0.20026268902694105
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000162_orig486_487_488.png,1,0.3505984631305971,4.1246733789169345e-05,0.5496733643734754,0.3478902057471223,0.11907150059658946
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000163_orig489_490_491.png,1,0.5224928220316727,0.0,0.6568959886530986,0.627156765339983,0.21079397480112522
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000164_orig492_493_494.png,1,0.41693828643731573,0.4681607401905194,0.3664164542640452,0.024813750700918007,0.16393806999493632
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000165_orig495_496_497.png,1,0.6168206975833678,0.6787793780159439,0.447632044596324,0.1078540741382877,0.16878337568367274
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000166_orig498_499_500.png,1,0.5098398920889409,0.559005836889672,0.44697385062183037,0.023527164000062672,0.12078251850583036
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000167_orig501_502_503.png,1,0.5964638994409138,0.7064995077214243,0.44033956816779224,0.012931419233098056,0.16569879426928563
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000168_orig504_505_506.png,1,0.2236725934715138,0.01204070838046607,0.4470746499177274,0.08227230470694423,0.2102619227856009
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000169_orig507_508_509.png,1,0.34602113190133427,0.44525729915195045,0.2920068554196052,0.006574587286444963,0.11797447444309532
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000170_orig510_511_512.png,1,0.25652577163484425,0.08805855796411845,0.4418738188500818,0.04575686609929342,0.23141019569423293
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000171_orig513_514_515.png,1,0.5534417072332761,7.152612795809713e-07,1.0,0.056259053845557704,0.3363402582653419
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000172_orig516_517_518.png,1,0.24283247059416746,0.0002936743603746205,0.4737287472176481,0.09562255155904462,0.24567989602264984
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000173_orig519_520_521.png,1,0.45692850446605526,0.4380688040819484,0.4377195541035678,0.03632000531782541,0.23523757521146937
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000174_orig522_523_524.png,1,0.8218311414684503,0.9126361991587812,0.6072040947327112,0.03525163301750371,0.1599228849745701
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000175_orig525_526_527.png,1,0.32559206877078484,0.016953897715014394,0.555738593781995,0.21996418310591426,0.1453319211024051
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000176_orig528_529_530.png,1,0.3431853542146846,0.06024359653398689,0.609135257635351,0.10341566910498058,0.1449747791207424
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000177_orig531_532_533.png,1,0.5776356269394578,0.8172434712440527,0.31476578678190853,0.006251551111937423,0.11864780443047866
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000178_orig534_535_536.png,1,0.37346537025995286,0.2608236019055991,0.45694285780690774,0.10897999600449436,0.14511694716607598
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000179_orig537_538_539.png,1,0.7515010166260613,0.8842998122558351,0.47826068548025036,0.09349643964864872,0.17437676693554183
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000180_orig540_541_542.png,1,0.38812056747912854,0.4186244261965397,0.33973726508799207,0.03096219737925487,0.246490943687994
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000181_orig543_544_545.png,1,0.3132813915459935,0.2966843586544171,0.314997922618747,0.07122126019245036,0.23291740797002777
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000182_orig546_547_548.png,1,0.3551756683414443,0.160648517865379,0.46956004144873287,0.13486969251073233,0.29068781756564527
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000183_orig549_550_551.png,1,0.19962409709614187,0.0004329118894663829,0.45840063344033494,0.051573534905135186,0.12919085188986223
