path,label,score
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002951.png,1,0.7652119693435623
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002952.png,1,0.773275520701896
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002953.png,1,0.77209471035915
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002954.png,1,0.7665456558999538
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002976.png,1,0.44899227149032633
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002977.png,1,0.7948151190871907
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002978.png,1,0.7792939408332381
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002979.png,1,0.7857669123690026
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002980.png,1,0.7857669123690026
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002981.png,1,0.7857669123690026
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002982.png,1,0.7824830802402752
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002983.png,1,0.7857669123690026
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002984.png,1,0.7857669123690026
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002985.png,1,0.8120226791074014
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002986.png,1,0.7857669123690026
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002987.png,1,0.799243826948154
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002988.png,1,0.7576501592779732
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002997.png,1,0.7357728582729853
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002998.png,1,0.5259788667441984
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003000.png,1,0.5989162539877178
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003001.png,1,0.7857669123690026
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003002.png,1,0.7996374878427776
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003003.png,1,0.7267447236474488
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003004.png,1,0.5466891666689594
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003005.png,1,0.5797659166666607
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003006.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003007.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003008.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003009.png,1,0.5603693223206281
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003010.png,1,0.5721167691638085
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003011.png,1,0.5791078110511866
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003012.png,1,0.6982575676615187
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003013.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003014.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003015.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003016.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003017.png,1,0.35779428581284417
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003019.png,1,0.41465490524449783
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003020.png,1,0.5677825518562925
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003021.png,1,0.5505420558928308
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003022.png,1,0.6046820229031094
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003023.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003024.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003025.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003026.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003027.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003028.png,1,0.6143045013052563
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003029.png,1,0.5741712399750019
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003030.png,1,0.6351022393463264
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003031.png,1,0.6440423171566237
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003032.png,1,0.5381714333118515
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003033.png,1,0.5986514520359176
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003034.png,1,0.6245016160324232
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003035.png,1,0.6079462026072998
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003061.png,1,0.5428470579150987
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003062.png,1,0.6386634552893357
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003063.png,1,0.7811511628576012
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003064.png,1,0.7194479117959613
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003065.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003066.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003067.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003085.png,1,0.6574988477152331
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003086.png,1,0.5846510682819699
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003087.png,1,0.5833440190609395
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003088.png,1,0.6209241802712918
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003089.png,1,0.6288081076891013
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003090.png,1,0.6170786534357424
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003091.png,1,0.6389306597080369
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003094.png,1,0.7833716766830762
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003095.png,1,0.7802993711581795
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003096.png,1,0.7771136739789675
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003097.png,1,0.752456696379976
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003098.png,1,0.7204282358073181
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003099.png,1,0.5821251721322754
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003207.png,1,0.42384195937414254
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003208.png,1,0.6201652602979155
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003209.png,1,0.6387491122155015
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003210.png,1,0.6410846118294281
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003211.png,1,0.7769956257587971
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003212.png,1,0.7739329984830756
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003213.png,1,0.7779703681155411
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003214.png,1,0.7675871410795685
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003215.png,1,0.7536980095872869
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003216.png,1,0.7127432043815565
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003217.png,1,0.41025169279037266
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003218.png,1,0.4072168499631956
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003219.png,1,0.4602635963597664
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003240.png,1,0.37970633262219117
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003241.png,1,0.4333722930613406
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003242.png,1,0.6318831740179862
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003243.png,1,0.7204453613476414
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003244.png,1,0.7263475332905591
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003245.png,1,0.7240215859762651
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003246.png,1,0.7260273627784884
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003247.png,1,0.7060858474634614
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003248.png,1,0.7417197543396313
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003249.png,1,0.5579648950684603
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003251.png,1,0.6366184063615992
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003252.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003253.png,1,0.5921225939789252
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003254.png,1,0.6122512570755533
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003255.png,1,0.5922235172442895
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003283.png,1,0.6058812690428386
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003297.png,1,0.4326561876541369
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003298.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003299.png,1,0.5963027616647965
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003300.png,1,0.5355782086855471
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003301.png,1,0.5276907586538809
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003302.png,1,0.620249653658003
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003303.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003304.png,1,0.5911124647607796
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003305.png,1,0.6007225406463266
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003306.png,1,0.5388446384979254
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003307.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003308.png,1,0.6560144746078517
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003309.png,1,0.5961887442644134
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003310.png,1,0.5896358213830155
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003311.png,1,0.5428478468598247
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003312.png,1,0.5627630361237536
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003313.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003314.png,1,0.5765848913442373
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003315.png,1,0.620245999116931
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003316.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003317.png,1,0.6055914076726827
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003318.png,1,0.5368851056080207
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003338.png,1,0.498797654055475
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003339.png,1,0.5315822681924064
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003340.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003341.png,1,0.5215711744664805
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003342.png,1,0.5913998991241909
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003343.png,1,0.5832157911838818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003344.png,1,0.5888815216948804
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003345.png,1,0.5276223382304942
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003346.png,1,0.5923019888949576
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003347.png,1,0.588134019960683
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003348.png,1,0.541662722015419
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003349.png,1,0.548099560496153
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003350.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003351.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003352.png,1,0.5355782086855471
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003353.png,1,0.5963027616647965
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003354.png,1,0.5346496724803601
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003355.png,1,0.5667131593569572
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003356.png,1,0.5474964918685821
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003357.png,1,0.5355782086855471
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003358.png,1,0.5963027616647965
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003359.png,1,0.5913998991241909
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003360.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003361.png,1,0.6200716482765316
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003363.png,1,0.5494118196794504
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003364.png,1,0.548099560496153
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003365.png,1,0.5767633991348909
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003366.png,1,0.6090348114908267
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003367.png,1,0.6046458790694332
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003368.png,1,0.5355782086855471
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003369.png,1,0.6084509447228768
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003370.png,1,0.5913998991241909
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003371.png,1,0.5919359536629955
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003372.png,1,0.5913998991241909
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003373.png,1,0.5919359536629955
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003374.png,1,0.5749229297636971
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003375.png,1,0.5919359536629955
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003376.png,1,0.5987157267298969
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003377.png,1,0.5388446384979254
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003378.png,1,0.5929465369909312
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003379.png,1,0.4273116763262495
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003380.png,1,0.4570754079370916
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003381.png,1,0.4641185161649888
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003383.png,1,0.6129902821611402
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003384.png,1,0.6199791850039362
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003385.png,1,0.5921225939789252
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003386.png,1,0.608800208529893
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003387.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003388.png,1,0.6126092343630567
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003389.png,1,0.6085235623418858
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003392.png,1,0.4223020435749273
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003393.png,1,0.5921225939789252
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003394.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003395.png,1,0.5936698419465305
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003396.png,1,0.6177790155291941
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003397.png,1,0.5313148358082322
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003509.png,1,0.5154746281504359
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003510.png,1,0.636610514140409
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003511.png,1,0.5913998991241909
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003512.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003513.png,1,0.6126092343630567
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003514.png,1,0.5355782086855471
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003515.png,1,0.6154245177972066
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003516.png,1,0.6041529009775891
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003517.png,1,0.5921225939789252
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003518.png,1,0.3905109304576249
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003520.png,1,0.4888864263677831
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003521.png,1,0.5452798848973147
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003522.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003523.png,1,0.5775963282204818
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003524.png,1,0.579317990278577
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003525.png,1,0.5355782086855471
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003526.png,1,0.5685826303627565
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003528.png,1,0.5818836018930317
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003529.png,1,0.6126092343630567
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003530.png,1,0.5919359536629955
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003531.png,1,0.5797659166666607
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003532.png,1,0.6091273597399447
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003533.png,1,0.607721811377917
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0003534.png,1,0.5775963282204818
