path,label,score,rec_score,kl_score
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000102_orig306_307_308.png,1,0.48350945195187583,0.5758326905219978,0.30253293425452077
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000104_orig312_313_314.png,1,0.7266608195537079,0.7704962127379905,0.572830861568709
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000106_orig318_319_320.png,1,0.5823842581857195,0.6159567138566069,0.5685815417382138
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000108_orig324_325_326.png,1,0.719291021503958,0.7627969096246406,0.5718348556686336
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000109_orig327_328_329.png,1,0.4703277751032425,0.5261097302895281,0.44455918300880876
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000111_orig333_334_335.png,1,0.22129951000990503,0.2388757337988254,0.5191902891292034
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000113_orig339_340_341.png,1,0.17984105656211566,0.19406271940488112,0.519591087258643
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000115_orig345_346_347.png,1,0.30455804799810254,0.32984192417498515,0.5145018388587175
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000117_orig351_352_353.png,1,0.25581644174584656,0.2758188742878833,0.5203233471322605
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000119_orig357_358_359.png,1,0.26061928575769167,0.28414456583107534,0.5077399910919657
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000120_orig360_361_362.png,1,0.20753067064282968,0.22376526100152083,0.5202335762432123
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000122_orig366_367_368.png,1,0.49811273037053233,0.5753550923056959,0.36744169102424284
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000124_orig372_373_374.png,1,0.4618872075475269,0.5417943706128044,0.3454081168526665
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000126_orig378_379_380.png,1,0.5558718518500902,0.6393162525492133,0.3607691913637022
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000128_orig384_385_386.png,1,0.48614528048932454,0.5800741300660017,0.29693810804539533
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000130_orig390_391_392.png,1,0.25099118558495115,0.2703188847189433,0.5215072095395592
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000131_orig393_394_395.png,1,0.5401710196674515,0.6330088070948002,0.31826577580685816
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000133_orig399_400_401.png,1,0.7579093807528053,0.8040613955131222,0.573376040036971
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000135_orig405_406_407.png,1,0.4784827058481178,0.5543221392096458,0.3668898184943956
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000137_orig411_412_413.png,1,0.3032953895408203,0.3270163534090344,0.5203570288316051
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000139_orig417_418_419.png,1,0.23847245664553401,0.2587662562164853,0.5137120805192732
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000140_orig420_421_422.png,1,0.6531525813272053,0.742277374611115,0.36859257637025855
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000142_orig426_427_428.png,1,0.21583982906205532,0.23270422014443673,0.5203233471322605
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000144_orig432_433_434.png,1,0.25105103203080065,0.2708249551366016,0.5197411047019582
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000146_orig438_439_440.png,1,0.29221854616456594,0.3151614209806535,0.5199913921414394
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000148_orig444_445_446.png,1,0.23589535171605297,0.254334039802563,0.5203233471322605
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000150_orig450_451_452.png,1,0.24043559939953232,0.2593762436086796,0.5197411047019582
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000151_orig453_454_455.png,1,0.2270257368366621,0.24482996650645697,0.5200762305640564
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000153_orig459_460_461.png,1,0.20155215573203925,0.21747946491680278,0.5195855206179563
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000155_orig465_466_467.png,1,0.2494212724946604,0.2690352739084814,0.5198690669739452
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000157_orig471_472_473.png,1,0.24252242200091345,0.2616347320969225,0.5197096778444107
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000159_orig477_478_479.png,1,0.27949901991319864,0.3014526464648744,0.5199546100346238
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000161_orig483_484_485.png,1,0.23541321548585398,0.2540543037044433,0.5193623617438468
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000162_orig486_487_488.png,1,0.21805487358489595,0.23937170117729273,0.5032090978920541
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000164_orig492_493_494.png,1,0.3327859763085824,0.35897108549546025,0.5197601299296215
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000166_orig498_499_500.png,1,0.15922148220660226,0.17196697906925817,0.5190214578496434
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000168_orig504_505_506.png,1,0.3206534334240706,0.34657295070018657,0.5170130279826571
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000170_orig510_511_512.png,1,0.23334533591746606,0.25199302129287676,0.5186866843065759
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000172_orig516_517_518.png,1,0.2072779147436802,0.22901503634010714,0.49814408904144775
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000173_orig519_520_521.png,1,0.24785610592139334,0.2690766045233537,0.5129516351231915
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000175_orig525_526_527.png,1,0.1701863728313593,0.1836254926707699,0.5196898070510735
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000177_orig531_532_533.png,1,0.1859976455100488,0.20070185944468186,0.5195939762746955
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000179_orig537_538_539.png,1,0.2772224147027014,0.30274111198248,0.5049795010218309
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000181_orig543_544_545.png,1,0.20203036658415144,0.219373063119459,0.5140741235553247
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000182_orig546_547_548.png,1,0.31320952192653073,0.3410102435632816,0.5071509136724658
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000184_orig552_553_554.png,1,0.21132666006626782,0.2280872624424504,0.5193214222724676
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000186_orig558_559_560.png,1,0.2582101609834343,0.27827378160299543,0.5208301932899713
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000188_orig564_565_566.png,1,0.23711562069878264,0.2575456253905907,0.512741230197997
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000190_orig570_571_572.png,1,0.15445200348100532,0.1705202763404273,0.5042327960679505
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000192_orig576_577_578.png,1,0.16221562933852113,0.1794820657277488,0.5018778252022681
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000193_orig579_580_581.png,1,0.18341741008815307,0.19822674605118776,0.5183633259001065
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000195_orig585_586_587.png,1,0.3073223561140866,0.3315271635953646,0.5196860724693471
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000197_orig591_592_593.png,1,0.209790767186034,0.22944815494230836,0.5072520292343058
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000199_orig597_598_599.png,1,0.26322914087852056,0.28778533377226884,0.5044358022934983
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000201_orig603_604_605.png,1,0.3105432782266887,0.33768083292079254,0.5089664136381852
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000203_orig609_610_611.png,1,0.22425939523302393,0.24188040389588936,0.5199405172733917
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000204_orig612_613_614.png,1,0.2848270331957419,0.3069623454481019,0.5209007980237439
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000206_orig618_619_620.png,1,0.23832966939809808,0.26069081957822043,0.5053978446390044
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000208_orig624_625_626.png,1,0.25967963530897015,0.2848432500348686,0.500891613771249
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000210_orig630_631_632.png,1,0.23370721300721714,0.2523934690280837,0.5186460266904215
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000212_orig636_637_638.png,1,0.22801289807778236,0.24919172406264462,0.5068878018202633
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000213_orig639_640_641.png,1,0.17061679903487256,0.19116222869895555,0.4913997162986236
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000215_orig645_646_647.png,1,0.22534022709471166,0.24315614220828033,0.5195002594125023
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000217_orig651_652_653.png,1,0.5370782117637207,0.5981424315968483,0.44438894245312555
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000219_orig657_658_659.png,1,0.6050800334887302,0.6409457284415905,0.5665347795606764
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000221_orig663_664_665.png,1,0.6234781344459208,0.6603282123170743,0.5683740258290718
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000223_orig669_670_671.png,1,0.6148004056687021,0.650809443691236,0.5690134848699763
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000224_orig672_673_674.png,1,0.6067474471762435,0.641566737331084,0.5712439461901735
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000226_orig678_679_680.png,1,0.1704488036257908,0.1878236334753838,0.5040293670595658
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000228_orig684_685_686.png,1,0.2549038643917128,0.2764275495970659,0.5139517983878303
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000230_orig690_691_692.png,1,0.2684445456456572,0.2898627548048808,0.5186253103314103
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000232_orig696_697_698.png,1,0.5925300377295876,0.6799598607565025,0.35633772259428287
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000234_orig702_703_704.png,1,0.13562519979363438,0.1508470348695245,0.501707161863748
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000235_orig705_706_707.png,1,0.22792829462025754,0.249203532809751,0.5064755885542257
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000237_orig711_712_713.png,1,0.14281155106323715,0.15727217417009764,0.5070084358564098
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000239_orig717_718_719.png,1,0.3756818857367931,0.40952485669101324,0.5025974720545829
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000241_orig723_724_725.png,1,0.15171481944724446,0.1660829428027589,0.5101739518843537
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000243_orig729_730_731.png,1,0.2707850683062443,0.2924985983673226,0.518178922119385
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000244_orig732_733_734.png,1,0.1408073834349234,0.15666638544354114,0.500785636206784
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000246_orig738_739_740.png,1,0.1768834075038282,0.19769561484800371,0.4923002437413519
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000248_orig744_745_746.png,1,0.2907407361929224,0.3136994980888855,0.5194638296247175
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000250_orig750_751_752.png,1,0.2447777205939449,0.26710900483883093,0.5075419173328491
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000252_orig756_757_758.png,1,0.21758907816175657,0.23695156406199383,0.5108802106134981
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000254_orig762_763_764.png,1,0.20153704247548992,0.21987690299599724,0.5099305698978761
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000255_orig765_766_767.png,1,0.25894057785335184,0.2803569758008594,0.5156484259125573
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000257_orig771_772_773.png,1,0.199589621869105,0.22069341225425176,0.49826338426527705
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000259_orig777_778_779.png,1,0.19978699364632999,0.21653870139732906,0.5157336871180113
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000261_orig783_784_785.png,1,0.21988773311859333,0.23786214967219574,0.5171542374502024
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000263_orig789_790_791.png,1,0.22759206561154743,0.2521109775556392,0.49339532175288864
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000265_orig795_796_797.png,1,0.15722565119538404,0.1760205283259697,0.4941972703307987
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000266_orig798_799_800.png,1,0.20155391549589163,0.2187368340670283,0.51456363561672
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000268_orig804_805_806.png,1,0.27662866333788,0.3015784752257078,0.5070686119468706
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000270_orig810_811_812.png,1,0.20000276380221654,0.21836722028259906,0.5093504413817586
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000272_orig816_817_818.png,1,0.26165380058540005,0.28880403502264457,0.4935649985981226
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000274_orig822_823_824.png,1,0.30063905186230067,0.32477505320824634,0.51786282148495
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000276_orig828_829_830.png,1,0.23257888430014245,0.25580567210861843,0.5001296181714319
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000277_orig831_832_833.png,1,0.16996262142561439,0.184391880357973,0.5156589954834814
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000279_orig837_838_839.png,1,0.16393438601785698,0.17990560612396378,0.5075983588415834
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000281_orig843_844_845.png,1,0.30135591928931593,0.32613043495945465,0.5155338517637408
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000283_orig849_850_851.png,1,0.1338883775830361,0.14783278656647425,0.5062715253715856
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000285_orig855_856_857.png,1,0.23385636176859712,0.25258293381499025,0.5185315934692172
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000286_orig858_859_860.png,1,0.13942036323946044,0.15203315791220826,0.5133349582287033
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000288_orig864_865_866.png,1,0.1612766080318902,0.17631928962776075,0.5104780032079352
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000290_orig870_871_872.png,1,0.1610819675551327,0.17791438894522826,0.5032579293097231
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000292_orig876_877_878.png,1,0.2132222577909407,0.2332606745497489,0.5068053591670558
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000294_orig882_883_884.png,1,0.2338534022099832,0.2552692925733871,0.5077733909360856
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000296_orig888_889_890.png,1,0.2510565812199634,0.2745044295266437,0.5050471462757448
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000297_orig891_892_893.png,1,0.15006005851141982,0.1695804312790618,0.4890453796071967
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000299_orig897_898_899.png,1,0.24995824524784757,0.27170733096204946,0.5114973326278497
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000301_orig903_904_905.png,1,0.2204202886333474,0.24372716073502365,0.49599163115466993
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000303_orig909_910_911.png,1,0.15740276974376535,0.1765818374384256,0.4927161211253098
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000305_orig915_916_917.png,1,0.2365812840867469,0.2585526491021613,0.506408013764118
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000307_orig921_922_923.png,1,0.22986845148621962,0.24909895979370905,0.5152636935309223
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000308_orig924_925_926.png,1,0.23462635038122975,0.2551323111069533,0.5116558057279041
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000310_orig930_931_932.png,1,0.21176647522941344,0.23383261153460047,0.4982373831208039
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000312_orig936_937_938.png,1,0.16908794364413848,0.1887762057419639,0.4943483447312063
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000314_orig942_943_944.png,1,0.2003695611958897,0.22223537220974066,0.4954601931286092
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000316_orig948_949_950.png,1,0.22388477449820463,0.24814061436187695,0.49328356615631846
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000317_orig951_952_953.png,1,0.19123814926377977,0.2089267830125662,0.5093017508917018
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000319_orig957_958_959.png,1,0.1891645405940682,0.21013534267475206,0.4955219898866118
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000321_orig963_964_965.png,1,0.25436740412085257,0.2766978386975004,0.5105563589603854
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000323_orig969_970_971.png,1,0.22274728977218583,0.24150567298771405,0.514916236502746
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000325_orig975_976_977.png,1,0.20923072599675147,0.22922182062276972,0.5057413556940358
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000327_orig981_982_983.png,1,0.20216750235060282,0.22080900676759296,0.508921950976498
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000328_orig984_985_986.png,1,0.20797225730526656,0.22699351004379864,0.5092255795172426
