path,label,score,rec_score,disc_score
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000102_orig306_307_308.png,1,0.4034621391930707,0.21962867702782432,0.9995015859603882
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000103_orig309_310_311.png,1,0.4592948414610103,0.2925207345634944,0.9998899698257446
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000104_orig312_313_314.png,1,0.39461529537224965,0.2079082333540906,0.9998378753662109
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000105_orig315_316_317.png,1,0.3825700380303029,0.19288337077378806,0.9981189966201782
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000106_orig318_319_320.png,1,0.39031494090142593,0.2046080927624237,0.9944082498550415
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000107_orig321_322_323.png,1,0.3873615764947249,0.19846759673370265,0.9997187852859497
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000108_orig324_325_326.png,1,0.420833833945911,0.24234590523594884,0.9995344281196594
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000109_orig327_328_329.png,1,0.3798884172987016,0.18956018967374327,0.9976854920387268
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000110_orig330_331_332.png,1,0.3398577165981191,0.20733337935492904,0.8339919447898865
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000111_orig333_334_335.png,1,0.3582167252945365,0.16124826254735058,0.9975780844688416
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000112_orig336_337_338.png,1,0.34384670925826555,0.1576479268600676,0.9621039628982544
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000113_orig339_340_341.png,1,0.3822560718179154,0.19226996737472926,0.9985916614532471
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000114_orig342_343_344.png,1,0.42890804688039774,0.2527186351498063,0.9999837875366211
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000115_orig345_346_347.png,1,0.40559601344424406,0.22222525764703108,0.9999580979347229
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000116_orig348_349_350.png,1,0.4040959907218465,0.2203040268614001,0.9998610615730286
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000117_orig351_352_353.png,1,0.4041754897331558,0.22066937712770962,0.9992513060569763
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000118_orig354_355_356.png,1,0.39822502280581634,0.21398504488286577,0.996679961681366
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000119_orig357_358_359.png,1,0.5566447168881236,0.4198993606637734,0.9999043345451355
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000120_orig360_361_362.png,1,0.6171789596576249,0.49906895400236584,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000121_orig363_364_365.png,1,0.2587857842583309,0.4586738177511831,0.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000122_orig366_367_368.png,1,0.4643675551323968,0.2991458388864152,0.9999195337295532
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000123_orig369_370_371.png,1,0.5313215314288434,0.38675855298655126,0.9999154806137085
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000124_orig372_373_374.png,1,0.6241738634158823,0.5082219630771619,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000125_orig375_376_377.png,1,0.5598835654474639,0.4240964767140902,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000126_orig378_379_380.png,1,0.20731410318447785,0.3911290299219551,0.00044983625411987305
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000127_orig381_382_383.png,1,0.688563447063296,0.6001982464167664,0.9819846153259277
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000128_orig384_385_386.png,1,0.7636671249845578,0.690752435709294,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000129_orig387_388_389.png,1,0.7028055999842955,0.6112224834717777,0.9997459053993225
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000130_orig390_391_392.png,1,0.2807383553998899,0.1169593249460832,0.864359974861145
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000131_orig393_394_395.png,1,0.39573219331071813,0.20931214456283442,0.9999722242355347
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000132_orig396_397_398.png,1,0.4200641010902869,0.2412610850136378,0.9997155070304871
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000133_orig399_400_401.png,1,0.5481057416919755,0.40871664769427124,0.9999259114265442
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000134_orig402_403_404.png,1,0.3909356888422195,0.20413823574147943,0.9973998665809631
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000135_orig405_406_407.png,1,0.5152497609027947,0.3657060349330651,0.9999672770500183
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000136_orig408_409_410.png,1,0.38865194834424227,0.20006465603395485,0.9999321103096008
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000137_orig411_412_413.png,1,0.37424941873830647,0.18274273944335825,0.9963757395744324
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000138_orig414_415_416.png,1,0.36949747178814446,0.17505193361784424,0.9998121857643127
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000139_orig417_418_419.png,1,0.3881887674945245,0.19970104383307424,0.9993663430213928
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000140_orig420_421_422.png,1,0.43464665663497215,0.26654218255828166,0.9852501153945923
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000141_orig423_424_425.png,1,0.36384367515038757,0.17138038181375684,0.9911168217658997
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000142_orig426_427_428.png,1,0.49561349439762453,0.34399617162121526,0.9906696677207947
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000143_orig429_430_431.png,1,0.4491358694415583,0.2791987750114857,0.9999569058418274
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000144_orig432_433_434.png,1,0.45165448901480426,0.2824779251206652,0.9999954700469971
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000145_orig435_436_437.png,1,0.27628825754477904,0.15568195203108767,0.760420024394989
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000146_orig438_439_440.png,1,0.5279216346690235,0.4330050870501157,0.8816262483596802
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000147_orig441_442_443.png,1,0.32522033337597095,0.11708237106529283,0.9998863935470581
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000148_orig444_445_446.png,1,0.44519260159253327,0.2755854706821564,0.9963482618331909
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000149_orig447_448_449.png,1,0.5069262022902866,0.3548570305259105,0.9998679161071777
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000150_orig450_451_452.png,1,0.5146941337742955,0.36498094968875483,0.9999626874923706
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000151_orig453_454_455.png,1,0.5093823711723372,0.3594177142113276,0.9967255592346191
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000152_orig456_457_458.png,1,0.3903828769832581,0.2034672087885858,0.9972777366638184
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000153_orig459_460_461.png,1,0.4928265399383679,0.3364561318302128,0.9997538924217224
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000154_orig462_463_464.png,1,0.6241096299948032,0.5081379120156518,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000155_orig465_466_467.png,1,0.6391311910946537,0.5277940059114725,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000156_orig468_469_470.png,1,0.6248253542476915,0.5090745064529244,0.9999998807907104
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000157_orig471_472_473.png,1,0.48439141655715623,0.329964903111097,0.9891457557678223
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000158_orig474_475_476.png,1,0.57676871315103,0.4461911209724289,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000159_orig477_478_479.png,1,0.45509024472914755,0.2872145099406424,0.9994335770606995
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000160_orig480_481_482.png,1,0.5109083298741011,0.5079909340724598,0.6547138094902039
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000161_orig483_484_485.png,1,0.706634454321695,0.6161237388496975,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000162_orig486_487_488.png,1,0.6821624063990033,0.5841014431246387,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000163_orig489_490_491.png,1,0.6761983021786485,0.5762974402173455,0.9999995827674866
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000164_orig492_493_494.png,1,0.21712129734341248,0.40362170943548037,0.0012438297271728516
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000165_orig495_496_497.png,1,0.6346392791613947,0.5219162251571957,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000166_orig498_499_500.png,1,0.5302033209057281,0.3921460655925393,0.9839304685592651
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000167_orig501_502_503.png,1,0.5434031656804602,0.4591981787213463,0.8677776455879211
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000168_orig504_505_506.png,1,0.5202647548774215,0.37225814050797235,0.9999909400939941
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000169_orig507_508_509.png,1,0.5128088248631505,0.3624987248616132,0.9999982714653015
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000170_orig510_511_512.png,1,0.5551574705856047,0.4179122616549654,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000171_orig513_514_515.png,1,0.3541684483598407,0.5834744917283906,2.3245811462402344e-05
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000172_orig516_517_518.png,1,0.2555623469143151,0.45411349059200784,0.0007988810539245605
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000173_orig519_520_521.png,1,0.564231242047298,0.43030413337361484,0.99878990650177
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000174_orig522_523_524.png,1,0.2589486835047813,0.4588684810792192,4.315376281738281e-05
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000175_orig525_526_527.png,1,0.5964983864794787,0.47200789919541386,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000176_orig528_529_530.png,1,0.596951834924997,0.47260124799337005,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000177_orig531_532_533.png,1,0.5225062676339957,0.37518753837392216,0.9999995231628418
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000178_orig534_535_536.png,1,0.3039748800182484,0.5123884178706818,0.012638449668884277
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000179_orig537_538_539.png,1,0.3222582107682133,0.5067637707481003,0.08158576488494873
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000180_orig540_541_542.png,1,0.4961508713823991,0.35063941421668887,0.9768095016479492
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000181_orig543_544_545.png,1,0.48988407172098736,0.33250105253231454,0.9999983906745911
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000182_orig546_547_548.png,1,0.5681194431648813,0.46332211776052856,0.933619499206543
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000183_orig549_550_551.png,1,0.5124759271596657,0.36207967283012893,0.9999596476554871
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000184_orig552_553_554.png,1,0.5114036073776773,0.3607357025957918,0.9998215436935425
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000185_orig555_556_557.png,1,0.22693110879117628,0.41698600647870576,1.2040138244628906e-05
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000186_orig558_559_560.png,1,0.2792432039372094,0.48542861651640795,3.325939178466797e-05
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000187_orig561_562_563.png,1,0.5035740285970023,0.350418412512538,0.9999897480010986
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000188_orig564_565_566.png,1,0.29030886335178613,0.46364602185122594,0.08464527130126953
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000189_orig567_568_569.png,1,0.5286215293774637,0.38339673335504876,0.9995160102844238
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000190_orig570_571_572.png,1,0.5192446940729913,0.3709208105748892,0.9999969005584717
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000191_orig573_574_575.png,1,0.2285795922706518,0.41914824900381,0.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000192_orig576_577_578.png,1,0.5822231046599494,0.45332833067595013,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000193_orig579_580_581.png,1,0.46462962425776233,0.38879868527383066,0.7915297150611877
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000194_orig582_583_584.png,1,0.5655776183048961,0.4320226789907687,0.99889075756073
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000195_orig585_586_587.png,1,0.33991776130906814,0.13727254127136634,0.9976505637168884
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000196_orig588_589_590.png,1,0.46649989018117005,0.30416550554240096,0.9947174787521362
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000197_orig591_592_593.png,1,0.2557101799701442,0.45464926040190934,1.1920928955078125e-07
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000198_orig594_595_596.png,1,0.45034702088799206,0.2807651284891608,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000199_orig597_598_599.png,1,0.5138303548578811,0.38966696037001364,0.9397246837615967
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000200_orig600_601_602.png,1,0.5148851456455019,0.3652185298631505,0.9999915361404419
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000201_orig603_604_605.png,1,0.48913769414156805,0.3321035257726804,0.9986470937728882
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000202_orig606_607_608.png,1,0.4760941074835847,0.3144707628649932,0.9999651908874512
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000203_orig609_610_611.png,1,0.2082078120797956,0.3915844921958857,0.002115786075592041
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000204_orig612_613_614.png,1,0.4657831232990168,0.4696476063429762,0.6064041256904602
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000205_orig615_616_617.png,1,0.4809465079193473,0.3208413520170316,0.9999159574508667
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000206_orig618_619_620.png,1,0.5161234241961761,0.3876838277156459,0.9513532519340515
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000207_orig621_622_623.png,1,0.5990457899593487,0.47534124129335065,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000208_orig624_625_626.png,1,0.5517745569606098,0.4175071587126925,0.9906164407730103
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000209_orig627_628_629.png,1,0.2177764027344583,0.3770464216330141,0.06525301933288574
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000210_orig630_631_632.png,1,0.6275849101045138,0.5126854042301214,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000211_orig633_634_635.png,1,0.5022437571944391,0.3490928479454351,0.9990211129188538
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000212_orig636_637_638.png,1,0.25367818916356455,0.4519828897708655,1.7523765563964844e-05
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000213_orig639_640_641.png,1,0.5124339539604702,0.36201197740996255,0.9999894499778748
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000214_orig642_643_644.png,1,0.6083502935991855,0.4885418927915786,0.9976072311401367
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000215_orig645_646_647.png,1,0.23562866421728068,0.3839682449206932,0.10360908508300781
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000216_orig648_649_650.png,1,0.2618459860349576,0.4626776074468706,1.3113021850585938e-06
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000217_orig651_652_653.png,1,0.5386056678006126,0.3962539609508394,0.9999996423721313
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000218_orig654_655_656.png,1,0.6045562409651378,0.48255180627112726,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000219_orig657_658_659.png,1,0.516869231685587,0.3678117680488402,0.9999985098838806
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000220_orig660_661_662.png,1,0.5412382352493037,0.4002880108113018,0.9986246824264526
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000221_orig663_664_665.png,1,0.5182178648689015,0.5007552339946345,0.6939147710800171
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000222_orig666_667_668.png,1,0.2596609570195525,0.45948482581977307,0.0007797479629516602
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000223_orig669_670_671.png,1,0.4100275821130824,0.22889720060497154,0.9979208111763
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000224_orig672_673_674.png,1,0.4926395508768377,0.3361105242045443,0.99998939037323
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000225_orig675_676_677.png,1,0.5177501853543136,0.3691549806649134,0.9995540976524353
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000226_orig678_679_680.png,1,0.5897104192357903,0.46312567180128333,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000227_orig681_682_683.png,1,0.2330099133461518,0.4248872964842368,0.00013566017150878906
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000228_orig684_685_686.png,1,0.5429517354319824,0.4651038576540457,0.8526194095611572
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000229_orig687_688_689.png,1,0.22880879192638615,0.4194217491970695,6.16312026977539e-05
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000230_orig690_691_692.png,1,0.46390938285847244,0.32602845230933414,0.9357945322990417
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000231_orig693_694_695.png,1,0.4717510623413981,0.3087736517837609,0.999998152256012
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000232_orig696_697_698.png,1,0.2872229514054574,0.4958816094004561,6.9141387939453125e-06
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000233_orig699_700_701.png,1,0.5833622091145692,0.4548188777614573,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000234_orig702_703_704.png,1,0.5881944968751158,0.4611420489233331,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000235_orig705_706_707.png,1,0.5874255349551134,0.4601358427373443,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000236_orig708_709_710.png,1,0.6269094715006742,0.5118015756766389,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000237_orig711_712_713.png,1,0.5252066391624683,0.3788207190412332,0.9997669458389282
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000238_orig714_715_716.png,1,0.2624411054616041,0.31713067145790397,0.34142786264419556
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000239_orig717_718_719.png,1,0.5034272747697408,0.3502233926582601,0.9999967217445374
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000240_orig720_721_722.png,1,0.410344219014034,0.3581607363799956,0.6972726583480835
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000241_orig723_724_725.png,1,0.5155209803320152,0.49872490617900533,0.690418004989624
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000242_orig726_727_728.png,1,0.4844470642712944,0.3255478549353549,0.999622106552124
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000243_orig729_730_731.png,1,0.2465735202035288,0.4425254964171118,0.00039261579513549805
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000244_orig732_733_734.png,1,0.575423762038403,0.44443121831122345,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000245_orig735_736_737.png,1,0.5227846511998931,0.37555257667977004,0.9999977350234985
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000246_orig738_739_740.png,1,0.2720943482708898,0.4749373861929241,0.002685725688934326
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000247_orig741_742_743.png,1,0.46815871263196923,0.305549718676284,0.9965524077415466
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000248_orig744_745_746.png,1,0.2587929141047704,0.45868023522353596,6.794929504394531e-06
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000249_orig747_748_749.png,1,0.22483978353871345,0.41425461437430916,0.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000250_orig750_751_752.png,1,0.40299851471856785,0.2200481747171109,0.997107207775116
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000251_orig753_754_755.png,1,0.23083682713618797,0.4196523771097496,0.005715548992156982
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000252_orig756_757_758.png,1,0.5512679942167646,0.41362146833460933,0.9981364011764526
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000253_orig759_760_761.png,1,0.44580365892514456,0.331445645724954,0.8678735494613647
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000254_orig762_763_764.png,1,0.24393323768455308,0.4384579776556982,0.0018221139907836914
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000255_orig765_766_767.png,1,0.5912937083551574,0.46519744579252464,1.0
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000256_orig768_769_770.png,1,0.45110678840852636,0.4210554861344493,0.674975574016571
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000257_orig771_772_773.png,1,0.5405986208045542,0.3988640895672355,0.9999942779541016
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000258_orig774_775_776.png,1,0.5305754358541316,0.3857517674454195,0.9999866485595703
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000259_orig777_778_779.png,1,0.4889255806463731,0.34022555008768096,0.9790480732917786
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000260_orig780_781_782.png,1,0.2234659855319357,0.3992540847100111,0.03080672025680542
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000261_orig783_784_785.png,1,0.2864717709733564,0.48896143504664547,0.013860464096069336
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000262_orig786_787_788.png,1,0.1965944818037851,0.3759722080663973,0.0030863285064697266
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000263_orig789_790_791.png,1,0.4749827264300978,0.3130639548805345,0.9998544454574585
